-71.12379642	-32.43778111	1
-71.12379642	-32.42428786	1
-71.12379642	-32.4107946	1
-71.12379642	-32.39730135	1
-71.12379642	-32.3838081	1
-71.12379642	-32.37031484	1
-71.12379642	-32.35682159	1
-71.12379642	-32.34332834	1
-71.12379642	-32.32983508	1
-71.12379642	-32.31634183	1
-71.12379642	-32.30284858	1
-71.12379642	-32.28935532	1
-71.12379642	-32.27586207	1
-71.12379642	-32.26236882	1
-71.12379642	-32.24887556	1
-71.12379642	-32.23538231	1
-71.12379642	-32.22188906	1
-71.12379642	-32.2083958	1
-71.12379642	-31.8035982	1
-71.12379642	-31.79010495	1
-71.12379642	-31.77661169	1
-71.12379642	-31.76311844	1
-71.12379642	-31.68215892	1
-71.12379642	-31.66866567	1
-71.12379642	-31.65517241	1
-71.12379642	-31.64167916	1
-71.12379642	-31.62818591	1
-71.12379642	-31.61469265	1
-71.12379642	-31.6011994	1
-71.12379642	-31.58770615	1
-71.12379642	-31.57421289	1
-71.12379642	-31.56071964	1
-71.12379642	-30.11694153	1
-71.12379642	-30.10344828	1
-71.12379642	-30.08995502	1
-71.12379642	-30.07646177	1
-71.12379642	-30.06296852	1
-71.12379642	-30.04947526	1
-71.12379642	-30.03598201	1
-71.12379642	-30.02248876	1
-71.12379642	-30.0089955	1
-71.12379642	-29.99550225	1
-71.12379642	-29.982009	1
-71.12379642	-29.96851574	1
-71.12379642	-29.95502249	1
-71.12379642	-29.94152924	1
-71.12379642	-29.92803598	1
-71.12379642	-29.91454273	1
-71.12379642	-29.90104948	1
-71.12379642	-29.88755622	1
-71.12379642	-29.87406297	1
-71.12379642	-29.86056972	1
-71.12379642	-29.84707646	1
-71.12379642	-29.83358321	1
-71.12379642	-29.82008996	1
-71.12379642	-29.8065967	1
-71.12379642	-29.79310345	1
-71.12379642	-29.77961019	1
-71.12379642	-29.76611694	1
-71.12379642	-29.75262369	1
-71.12379642	-29.73913043	1
-71.12379642	-29.72563718	1
-71.12379642	-29.71214393	1
-71.12379642	-29.69865067	1
-71.12379642	-29.68515742	1
-71.12379642	-29.67166417	1
-71.12379642	-29.65817091	1
-71.12379642	-29.64467766	1
-71.12379642	-29.63118441	1
-71.12379642	-29.61769115	1
-71.12379642	-29.06446777	1
-71.12379642	-29.05097451	1
-71.12379642	-29.03748126	1
-71.12379642	-29.02398801	1
-71.12379642	-29.01049475	1
-71.12379642	-28.9970015	1
-71.12379642	-28.98350825	1
-71.12379642	-28.97001499	1
-71.12379642	-28.95652174	1
-71.12379642	-28.94302849	1
-71.12379642	-28.92953523	1
-71.12379642	-28.91604198	1
-71.12379642	-28.90254873	1
-71.12379642	-28.88905547	1
-71.12379642	-28.87556222	1
-71.10866575	-35.97301349	1
-71.10866575	-35.95952024	1
-71.10866575	-35.94602699	1
-71.10866575	-35.93253373	1
-71.10866575	-35.91904048	1
-71.10866575	-35.90554723	1
-71.10866575	-35.89205397	1
-71.10866575	-35.87856072	1
-71.10866575	-35.86506747	1
-71.10866575	-35.85157421	1
-71.10866575	-35.83808096	1
-71.10866575	-35.82458771	1
-71.10866575	-35.81109445	1
-71.10866575	-35.7976012	1
-71.10866575	-35.78410795	1
-71.10866575	-35.77061469	1
-71.10866575	-35.75712144	1
-71.10866575	-35.74362819	1
-71.10866575	-35.73013493	1
-71.10866575	-35.71664168	1
-71.10866575	-35.70314843	1
-71.10866575	-35.68965517	1
-71.10866575	-35.67616192	1
-71.10866575	-35.66266867	1
-71.10866575	-35.64917541	1
-71.10866575	-35.63568216	1
-71.10866575	-35.62218891	1
-71.10866575	-35.60869565	1
-71.10866575	-35.5952024	1
-71.10866575	-35.58170915	1
-71.10866575	-35.56821589	1
-71.10866575	-35.55472264	1
-71.10866575	-35.54122939	1
-71.10866575	-35.52773613	1
-71.10866575	-35.51424288	1
-71.10866575	-35.50074963	1
-71.10866575	-35.48725637	1
-71.10866575	-34.09745127	1
-71.10866575	-34.08395802	1
-71.10866575	-34.07046477	1
-71.10866575	-34.05697151	1
-71.10866575	-34.04347826	1
-71.10866575	-34.02998501	1
-71.10866575	-34.01649175	1
-71.10866575	-34.0029985	1
-71.10866575	-33.98950525	1
-71.10866575	-33.97601199	1
-71.10866575	-33.96251874	1
-71.10866575	-33.94902549	1
-71.10866575	-33.93553223	1
-71.10866575	-33.92203898	1
-71.10866575	-33.90854573	1
-71.10866575	-33.89505247	1
-71.10866575	-32.47826087	1
-71.10866575	-32.46476762	1
-71.10866575	-32.45127436	1
-71.10866575	-32.43778111	1
-71.10866575	-32.42428786	1
-71.10866575	-32.4107946	1
-71.10866575	-32.39730135	1
-71.10866575	-32.3838081	1
-71.10866575	-32.37031484	1
-71.10866575	-32.35682159	1
-71.10866575	-32.34332834	1
-71.10866575	-32.32983508	1
-71.10866575	-32.31634183	1
-71.10866575	-32.30284858	1
-71.10866575	-32.28935532	1
-71.10866575	-32.27586207	1
-71.10866575	-32.26236882	1
-71.10866575	-32.24887556	1
-71.10866575	-32.23538231	1
-71.10866575	-32.22188906	1
-71.10866575	-32.2083958	1
-71.10866575	-32.19490255	1
-71.10866575	-31.84407796	1
-71.10866575	-31.83058471	1
-71.10866575	-31.81709145	1
-71.10866575	-31.8035982	1
-71.10866575	-31.79010495	1
-71.10866575	-31.77661169	1
-71.10866575	-31.76311844	1
-71.10866575	-31.74962519	1
-71.10866575	-31.73613193	1
-71.10866575	-31.72263868	1
-71.10866575	-31.70914543	1
-71.10866575	-31.69565217	1
-71.10866575	-31.68215892	1
-71.10866575	-31.66866567	1
-71.10866575	-31.65517241	1
-71.10866575	-31.64167916	1
-71.10866575	-31.62818591	1
-71.10866575	-31.61469265	1
-71.10866575	-31.6011994	1
-71.10866575	-31.58770615	1
-71.10866575	-31.57421289	1
-71.10866575	-31.56071964	1
-71.10866575	-31.54722639	1
-71.10866575	-31.53373313	1
-71.10866575	-30.11694153	1
-71.10866575	-30.10344828	1
-71.10866575	-30.08995502	1
-71.10866575	-30.07646177	1
-71.10866575	-30.06296852	1
-71.10866575	-30.04947526	1
-71.10866575	-30.03598201	1
-71.10866575	-30.02248876	1
-71.10866575	-30.0089955	1
-71.10866575	-29.99550225	1
-71.10866575	-29.982009	1
-71.10866575	-29.96851574	1
-71.10866575	-29.95502249	1
-71.10866575	-29.94152924	1
-71.10866575	-29.92803598	1
-71.10866575	-29.91454273	1
-71.10866575	-29.90104948	1
-71.10866575	-29.88755622	1
-71.10866575	-29.87406297	1
-71.10866575	-29.86056972	1
-71.10866575	-29.84707646	1
-71.10866575	-29.82008996	1
-71.10866575	-29.8065967	1
-71.10866575	-29.79310345	1
-71.10866575	-29.77961019	1
-71.10866575	-29.76611694	1
-71.10866575	-29.75262369	1
-71.10866575	-29.73913043	1
-71.10866575	-29.72563718	1
-71.10866575	-29.71214393	1
-71.10866575	-29.69865067	1
-71.10866575	-29.68515742	1
-71.10866575	-29.67166417	1
-71.10866575	-29.65817091	1
-71.10866575	-29.64467766	1
-71.10866575	-29.63118441	1
-71.10866575	-29.61769115	1
-71.10866575	-29.6041979	1
-71.10866575	-29.59070465	1
-71.10866575	-29.57721139	1
-71.10866575	-29.07796102	1
-71.10866575	-29.06446777	1
-71.10866575	-29.05097451	1
-71.10866575	-29.03748126	1
-71.10866575	-29.02398801	1
-71.10866575	-29.01049475	1
-71.10866575	-28.9970015	1
-71.10866575	-28.98350825	1
-71.10866575	-28.97001499	1
-71.10866575	-28.95652174	1
-71.10866575	-28.94302849	1
-71.10866575	-28.92953523	1
-71.10866575	-28.91604198	1
-71.10866575	-28.90254873	1
-71.10866575	-28.88905547	1
-71.10866575	-28.87556222	1
-71.10866575	-28.86206897	1
-71.09353508	-35.95952024	1
-71.09353508	-35.94602699	1
-71.09353508	-35.93253373	1
-71.09353508	-35.91904048	1
-71.09353508	-35.90554723	1
-71.09353508	-35.89205397	1
-71.09353508	-35.87856072	1
-71.09353508	-35.86506747	1
-71.09353508	-35.85157421	1
-71.09353508	-35.83808096	1
-71.09353508	-35.82458771	1
-71.09353508	-35.81109445	1
-71.09353508	-35.7976012	1
-71.09353508	-35.78410795	1
-71.09353508	-35.77061469	1
-71.09353508	-35.75712144	1
-71.09353508	-35.74362819	1
-71.09353508	-35.73013493	1
-71.09353508	-35.71664168	1
-71.09353508	-35.70314843	1
-71.09353508	-35.68965517	1
-71.09353508	-35.67616192	1
-71.09353508	-35.66266867	1
-71.09353508	-35.64917541	1
-71.09353508	-35.63568216	1
-71.09353508	-35.62218891	1
-71.09353508	-35.60869565	1
-71.09353508	-35.5952024	1
-71.09353508	-35.58170915	1
-71.09353508	-35.56821589	1
-71.09353508	-35.55472264	1
-71.09353508	-35.54122939	1
-71.09353508	-35.52773613	1
-71.09353508	-35.51424288	1
-71.09353508	-35.50074963	1
-71.09353508	-35.48725637	1
-71.09353508	-34.11094453	1
-71.09353508	-34.09745127	1
-71.09353508	-34.08395802	1
-71.09353508	-34.07046477	1
-71.09353508	-34.05697151	1
-71.09353508	-34.04347826	1
-71.09353508	-34.02998501	1
-71.09353508	-34.01649175	1
-71.09353508	-34.0029985	1
-71.09353508	-33.98950525	1
-71.09353508	-33.97601199	1
-71.09353508	-33.96251874	1
-71.09353508	-33.94902549	1
-71.09353508	-33.93553223	1
-71.09353508	-33.92203898	1
-71.09353508	-33.90854573	1
-71.09353508	-33.89505247	1
-71.09353508	-33.88155922	1
-71.09353508	-32.47826087	1
-71.09353508	-32.46476762	1
-71.09353508	-32.45127436	1
-71.09353508	-32.43778111	1
-71.09353508	-32.42428786	1
-71.09353508	-32.4107946	1
-71.09353508	-32.39730135	1
-71.09353508	-32.3838081	1
-71.09353508	-32.37031484	1
-71.09353508	-32.35682159	1
-71.09353508	-32.34332834	1
-71.09353508	-32.32983508	1
-71.09353508	-32.31634183	1
-71.09353508	-32.30284858	1
-71.09353508	-32.28935532	1
-71.09353508	-32.27586207	1
-71.09353508	-32.26236882	1
-71.09353508	-32.24887556	1
-71.09353508	-32.23538231	1
-71.09353508	-32.22188906	1
-71.09353508	-32.2083958	1
-71.09353508	-32.19490255	1
-71.09353508	-31.87106447	1
-71.09353508	-31.85757121	1
-71.09353508	-31.84407796	1
-71.09353508	-31.83058471	1
-71.09353508	-31.81709145	1
-71.09353508	-31.8035982	1
-71.09353508	-31.79010495	1
-71.09353508	-31.77661169	1
-71.09353508	-31.76311844	1
-71.09353508	-31.74962519	1
-71.09353508	-31.73613193	1
-71.09353508	-31.72263868	1
-71.09353508	-31.70914543	1
-71.09353508	-31.69565217	1
-71.09353508	-31.68215892	1
-71.09353508	-31.66866567	1
-71.09353508	-31.65517241	1
-71.09353508	-31.64167916	1
-71.09353508	-31.62818591	1
-71.09353508	-31.61469265	1
-71.09353508	-31.6011994	1
-71.09353508	-31.58770615	1
-71.09353508	-31.57421289	1
-71.09353508	-31.56071964	1
-71.09353508	-31.54722639	1
-71.09353508	-31.53373313	1
-71.09353508	-31.52023988	1
-71.09353508	-31.50674663	1
-71.09353508	-30.13043478	1
-71.09353508	-30.11694153	1
-71.09353508	-30.10344828	1
-71.09353508	-30.08995502	1
-71.09353508	-30.07646177	1
-71.09353508	-30.06296852	1
-71.09353508	-30.04947526	1
-71.09353508	-30.03598201	1
-71.09353508	-30.02248876	1
-71.09353508	-30.0089955	1
-71.09353508	-29.99550225	1
-71.09353508	-29.982009	1
-71.09353508	-29.96851574	1
-71.09353508	-29.95502249	1
-71.09353508	-29.94152924	1
-71.09353508	-29.92803598	1
-71.09353508	-29.91454273	1
-71.09353508	-29.90104948	1
-71.09353508	-29.88755622	1
-71.09353508	-29.87406297	1
-71.09353508	-29.86056972	1
-71.09353508	-29.84707646	1
-71.09353508	-29.77961019	1
-71.09353508	-29.76611694	1
-71.09353508	-29.75262369	1
-71.09353508	-29.73913043	1
-71.09353508	-29.72563718	1
-71.09353508	-29.71214393	1
-71.09353508	-29.69865067	1
-71.09353508	-29.68515742	1
-71.09353508	-29.67166417	1
-71.09353508	-29.65817091	1
-71.09353508	-29.64467766	1
-71.09353508	-29.63118441	1
-71.09353508	-29.61769115	1
-71.09353508	-29.6041979	1
-71.09353508	-29.59070465	1
-71.09353508	-29.57721139	1
-71.09353508	-29.56371814	1
-71.09353508	-29.09145427	1
-71.09353508	-29.07796102	1
-71.09353508	-29.06446777	1
-71.09353508	-29.05097451	1
-71.09353508	-29.03748126	1
-71.09353508	-29.02398801	1
-71.09353508	-29.01049475	1
-71.09353508	-28.9970015	1
-71.09353508	-28.98350825	1
-71.09353508	-28.97001499	1
-71.09353508	-28.95652174	1
-71.09353508	-28.94302849	1
-71.09353508	-28.92953523	1
-71.09353508	-28.91604198	1
-71.09353508	-28.90254873	1
-71.09353508	-28.88905547	1
-71.09353508	-28.87556222	1
-71.09353508	-28.86206897	1
-71.09353508	-28.84857571	1
-71.0784044	-35.94602699	1
-71.0784044	-35.93253373	1
-71.0784044	-35.91904048	1
-71.0784044	-35.90554723	1
-71.0784044	-35.89205397	1
-71.0784044	-35.87856072	1
-71.0784044	-35.86506747	1
-71.0784044	-35.85157421	1
-71.0784044	-35.83808096	1
-71.0784044	-35.82458771	1
-71.0784044	-35.81109445	1
-71.0784044	-35.7976012	1
-71.0784044	-35.78410795	1
-71.0784044	-35.77061469	1
-71.0784044	-35.75712144	1
-71.0784044	-35.74362819	1
-71.0784044	-35.73013493	1
-71.0784044	-35.71664168	1
-71.0784044	-35.70314843	1
-71.0784044	-35.68965517	1
-71.0784044	-35.67616192	1
-71.0784044	-35.66266867	1
-71.0784044	-35.64917541	1
-71.0784044	-35.63568216	1
-71.0784044	-35.62218891	1
-71.0784044	-35.60869565	1
-71.0784044	-35.5952024	1
-71.0784044	-35.58170915	1
-71.0784044	-35.56821589	1
-71.0784044	-35.55472264	1
-71.0784044	-35.54122939	1
-71.0784044	-35.52773613	1
-71.0784044	-35.51424288	1
-71.0784044	-35.50074963	1
-71.0784044	-35.48725637	1
-71.0784044	-34.12443778	1
-71.0784044	-34.11094453	1
-71.0784044	-34.09745127	1
-71.0784044	-34.08395802	1
-71.0784044	-34.07046477	1
-71.0784044	-34.05697151	1
-71.0784044	-34.04347826	1
-71.0784044	-34.02998501	1
-71.0784044	-34.01649175	1
-71.0784044	-34.0029985	1
-71.0784044	-33.98950525	1
-71.0784044	-33.97601199	1
-71.0784044	-33.96251874	1
-71.0784044	-33.94902549	1
-71.0784044	-33.93553223	1
-71.0784044	-33.92203898	1
-71.0784044	-33.90854573	1
-71.0784044	-33.89505247	1
-71.0784044	-33.88155922	1
-71.0784044	-33.86806597	1
-71.0784044	-32.47826087	1
-71.0784044	-32.46476762	1
-71.0784044	-32.45127436	1
-71.0784044	-32.43778111	1
-71.0784044	-32.42428786	1
-71.0784044	-32.4107946	1
-71.0784044	-32.39730135	1
-71.0784044	-32.3838081	1
-71.0784044	-32.37031484	1
-71.0784044	-32.35682159	1
-71.0784044	-32.34332834	1
-71.0784044	-32.32983508	1
-71.0784044	-32.31634183	1
-71.0784044	-32.30284858	1
-71.0784044	-32.28935532	1
-71.0784044	-32.27586207	1
-71.0784044	-32.26236882	1
-71.0784044	-32.24887556	1
-71.0784044	-32.23538231	1
-71.0784044	-32.22188906	1
-71.0784044	-32.2083958	1
-71.0784044	-32.19490255	1
-71.0784044	-32.1814093	1
-71.0784044	-31.88455772	1
-71.0784044	-31.87106447	1
-71.0784044	-31.85757121	1
-71.0784044	-31.84407796	1
-71.0784044	-31.83058471	1
-71.0784044	-31.81709145	1
-71.0784044	-31.8035982	1
-71.0784044	-31.79010495	1
-71.0784044	-31.77661169	1
-71.0784044	-31.76311844	1
-71.0784044	-31.74962519	1
-71.0784044	-31.73613193	1
-71.0784044	-31.72263868	1
-71.0784044	-31.70914543	1
-71.0784044	-31.69565217	1
-71.0784044	-31.68215892	1
-71.0784044	-31.66866567	1
-71.0784044	-31.65517241	1
-71.0784044	-31.64167916	1
-71.0784044	-31.62818591	1
-71.0784044	-31.61469265	1
-71.0784044	-31.6011994	1
-71.0784044	-31.58770615	1
-71.0784044	-31.57421289	1
-71.0784044	-31.56071964	1
-71.0784044	-31.54722639	1
-71.0784044	-31.53373313	1
-71.0784044	-31.52023988	1
-71.0784044	-31.50674663	1
-71.0784044	-31.49325337	1
-71.0784044	-30.13043478	1
-71.0784044	-30.11694153	1
-71.0784044	-30.10344828	1
-71.0784044	-30.08995502	1
-71.0784044	-30.07646177	1
-71.0784044	-30.06296852	1
-71.0784044	-30.04947526	1
-71.0784044	-30.03598201	1
-71.0784044	-30.02248876	1
-71.0784044	-30.0089955	1
-71.0784044	-29.99550225	1
-71.0784044	-29.982009	1
-71.0784044	-29.96851574	1
-71.0784044	-29.95502249	1
-71.0784044	-29.94152924	1
-71.0784044	-29.92803598	1
-71.0784044	-29.91454273	1
-71.0784044	-29.90104948	1
-71.0784044	-29.88755622	1
-71.0784044	-29.87406297	1
-71.0784044	-29.86056972	1
-71.0784044	-29.84707646	1
-71.0784044	-29.83358321	1
-71.0784044	-29.75262369	1
-71.0784044	-29.73913043	1
-71.0784044	-29.72563718	1
-71.0784044	-29.71214393	1
-71.0784044	-29.69865067	1
-71.0784044	-29.68515742	1
-71.0784044	-29.67166417	1
-71.0784044	-29.65817091	1
-71.0784044	-29.64467766	1
-71.0784044	-29.63118441	1
-71.0784044	-29.61769115	1
-71.0784044	-29.6041979	1
-71.0784044	-29.59070465	1
-71.0784044	-29.57721139	1
-71.0784044	-29.56371814	1
-71.0784044	-29.55022489	1
-71.0784044	-29.10494753	1
-71.0784044	-29.09145427	1
-71.0784044	-29.07796102	1
-71.0784044	-29.06446777	1
-71.0784044	-29.05097451	1
-71.0784044	-29.03748126	1
-71.0784044	-29.02398801	1
-71.0784044	-29.01049475	1
-71.0784044	-28.9970015	1
-71.0784044	-28.98350825	1
-71.0784044	-28.97001499	1
-71.0784044	-28.95652174	1
-71.0784044	-28.94302849	1
-71.0784044	-28.92953523	1
-71.0784044	-28.91604198	1
-71.0784044	-28.90254873	1
-71.0784044	-28.88905547	1
-71.0784044	-28.87556222	1
-71.0784044	-28.86206897	1
-71.0784044	-28.84857571	1
-71.06327373	-35.93253373	1
-71.06327373	-35.91904048	1
-71.06327373	-35.90554723	1
-71.06327373	-35.89205397	1
-71.06327373	-35.87856072	1
-71.06327373	-35.86506747	1
-71.06327373	-35.85157421	1
-71.06327373	-35.83808096	1
-71.06327373	-35.82458771	1
-71.06327373	-35.81109445	1
-71.06327373	-35.7976012	1
-71.06327373	-35.78410795	1
-71.06327373	-35.77061469	1
-71.06327373	-35.75712144	1
-71.06327373	-35.74362819	1
-71.06327373	-35.73013493	1
-71.06327373	-35.71664168	1
-71.06327373	-35.70314843	1
-71.06327373	-35.68965517	1
-71.06327373	-35.67616192	1
-71.06327373	-35.66266867	1
-71.06327373	-35.64917541	1
-71.06327373	-35.63568216	1
-71.06327373	-35.62218891	1
-71.06327373	-35.60869565	1
-71.06327373	-35.5952024	1
-71.06327373	-35.58170915	1
-71.06327373	-35.56821589	1
-71.06327373	-35.55472264	1
-71.06327373	-35.54122939	1
-71.06327373	-35.52773613	1
-71.06327373	-35.51424288	1
-71.06327373	-35.50074963	1
-71.06327373	-35.48725637	1
-71.06327373	-35.47376312	1
-71.06327373	-34.12443778	1
-71.06327373	-34.11094453	1
-71.06327373	-34.09745127	1
-71.06327373	-34.08395802	1
-71.06327373	-34.07046477	1
-71.06327373	-34.05697151	1
-71.06327373	-34.04347826	1
-71.06327373	-34.02998501	1
-71.06327373	-34.01649175	1
-71.06327373	-34.0029985	1
-71.06327373	-33.98950525	1
-71.06327373	-33.97601199	1
-71.06327373	-33.96251874	1
-71.06327373	-33.94902549	1
-71.06327373	-33.93553223	1
-71.06327373	-33.92203898	1
-71.06327373	-33.90854573	1
-71.06327373	-33.89505247	1
-71.06327373	-33.88155922	1
-71.06327373	-33.86806597	1
-71.06327373	-33.85457271	1
-71.06327373	-32.47826087	1
-71.06327373	-32.46476762	1
-71.06327373	-32.45127436	1
-71.06327373	-32.43778111	1
-71.06327373	-32.42428786	1
-71.06327373	-32.4107946	1
-71.06327373	-32.39730135	1
-71.06327373	-32.3838081	1
-71.06327373	-32.37031484	1
-71.06327373	-32.35682159	1
-71.06327373	-32.34332834	1
-71.06327373	-32.32983508	1
-71.06327373	-32.31634183	1
-71.06327373	-32.30284858	1
-71.06327373	-32.28935532	1
-71.06327373	-32.27586207	1
-71.06327373	-32.26236882	1
-71.06327373	-32.24887556	1
-71.06327373	-32.23538231	1
-71.06327373	-32.22188906	1
-71.06327373	-32.2083958	1
-71.06327373	-32.19490255	1
-71.06327373	-32.1814093	1
-71.06327373	-32.16791604	1
-71.06327373	-31.89805097	1
-71.06327373	-31.88455772	1
-71.06327373	-31.87106447	1
-71.06327373	-31.85757121	1
-71.06327373	-31.84407796	1
-71.06327373	-31.83058471	1
-71.06327373	-31.81709145	1
-71.06327373	-31.8035982	1
-71.06327373	-31.79010495	1
-71.06327373	-31.77661169	1
-71.06327373	-31.76311844	1
-71.06327373	-31.74962519	1
-71.06327373	-31.73613193	1
-71.06327373	-31.72263868	1
-71.06327373	-31.70914543	1
-71.06327373	-31.69565217	1
-71.06327373	-31.68215892	1
-71.06327373	-31.66866567	1
-71.06327373	-31.65517241	1
-71.06327373	-31.64167916	1
-71.06327373	-31.62818591	1
-71.06327373	-31.61469265	1
-71.06327373	-31.6011994	1
-71.06327373	-31.58770615	1
-71.06327373	-31.57421289	1
-71.06327373	-31.56071964	1
-71.06327373	-31.54722639	1
-71.06327373	-31.53373313	1
-71.06327373	-31.52023988	1
-71.06327373	-31.50674663	1
-71.06327373	-31.49325337	1
-71.06327373	-30.13043478	1
-71.06327373	-30.11694153	1
-71.06327373	-30.10344828	1
-71.06327373	-30.08995502	1
-71.06327373	-30.07646177	1
-71.06327373	-30.06296852	1
-71.06327373	-30.04947526	1
-71.06327373	-30.03598201	1
-71.06327373	-30.02248876	1
-71.06327373	-30.0089955	1
-71.06327373	-29.99550225	1
